Fr20716;51510;MATOUGUES;France
Fr20717;51340;MAURUPT LE MONTOIS;France
Fr20718;51210;MECRINGES;France
Fr20719;51120;LE MEIX ST EPOING;France
Fr20720;51320;LE MEIX TIERCELIN;France
Fr20721;51220;MERFY;France
Fr20722;51300;MERLAUT;France
Fr20723;51390;MERY PREMECY;France
Fr20724;51370;LES MESNEUX;France
Fr20725;51190;LE MESNIL SUR OGER;France
Fr20726;51800;MINAUCOURT LE MESNIL;France
Fr20727;51120;MOEURS VERDEY;France
Fr20728;51800;MOIREMONT;France
Fr20729;51240;MOIVRE;France
Fr20730;51470;MONCETZ LONGEVAS;France
Fr20731;51290;MONCETZ L ABBAYE;France
Fr20732;51120;MONDEMENT MONTGIVROUX;France
Fr20733;51500;MONTBRE;France
Fr20734;51260;MONTGENOST;France
Fr20735;51320;MONTEPREUX;France
Fr20736;51200;MONTHELON;France
Fr20737;51140;MONTIGNY SUR VESLE;France
Fr20738;51210;MONTMIRAIL;France
Fr20739;51270;MONTMORT LUCY;France
Fr20740;51170;MONT SUR COURVILLE;France
Fr20741;51130;MORAINS;France
Fr20742;51200;MORANGIS;France
Fr20743;51210;MORSAINS;France
Fr20744;51200;MOSLINS;France
Fr20745;51400;MOURMELON LE GRAND;France
Fr20746;51400;MOURMELON LE PETIT;France
Fr20747;51200;MOUSSY;France
Fr20748;51140;MUIZON;France
Fr20749;51160;MUTIGNY;France
Fr20750;51480;NANTEUIL LA FORET;France
Fr20751;51120;NESLE LA REPOSTE;France
Fr20752;51700;NESLE LE REPONS;France
Fr20753;51330;LA NEUVILLE AUX BOIS;France
Fr20754;51480;LA NEUVILLE AUX LARRIS;France
Fr20755;51800;LA NEUVILLE AU PONT;France
Fr20756;51290;NEUVILLE SOUS ARZILLIERES;France
Fr20757;51100;LA NEUVILLETTE;France
Fr20758;51310;NEUVY;France
Fr20759;51420;NOGENT L ABBESSE;France
Fr20760;51330;NOIRLIEU;France
Fr20761;51230;NORMEE;France
Fr20762;51300;NORROIS;France
Fr20763;51310;LA NOUE;France
Fr20764;51240;NUISEMENT SUR COOLE;France
Fr20765;51480;OEUILLY;France
Fr20766;51190;OGER;France
Fr20767;51230;OGNES;France
Fr20768;51200;OIRY;France
Fr20769;51700;OLIZY;France
Fr20770;51240;OMEY;France
Fr20771;51270;ORBAIS L ABBAYE;France
Fr20772;51300;ORCONTE;France
Fr20773;51370;ORMES;France
Fr20774;51290;OUTINES;France
Fr20775;51300;OUTREPONT;France
Fr20776;51120;OYES;France
Fr20777;51390;PARGNY LES REIMS;France
Fr20778;51340;PARGNY SUR SAULX;France
Fr20779;51800;PASSAVANT EN ARGONNE;France
Fr20780;51700;PASSY GRIGNY;France
Fr20781;51120;PEAS;France
Fr20782;51400;LES PETITES LOGES;France
Fr20783;51140;PEVY;France
Fr20784;51130;PIERRE MORAINS;France
Fr20785;51200;PIERRY;France
Fr20786;51230;PLEURS;France
Fr20787;51300;PLICHANCOURT;France
Fr20788;51150;PLIVOT;France
Fr20789;51130;POCANCY;France
Fr20790;51240;POGNY;France
Fr20791;51170;POILLY;France
Fr20792;51460;POIX;France
Fr20793;51110;POMACLE;France
Fr20794;51490;PONTFAVERGER MORONVILLIER;France
Fr20795;51300;PONTHION;France
Fr20796;51330;POSSESSE;France
Fr20797;51260;POTANGIS;France
Fr20798;51220;POUILLON;France
Fr20799;51480;POURCY;France
Fr20800;51300;PRINGY;France
Fr20801;51400;PROSNES;France
Fr20802;51140;PROUILLY;France
Fr20803;51360;PRUNAY;France
Fr20804;51500;PUISIEULX;France
Fr20805;51120;QUEUDES;France
Fr20806;51330;RAPSECOURT;France
Fr20807;51520;RECY;France
Fr20808;51100;REIMS;France
Fr20809;51300;REIMS LA BRULEE;France
Fr20810;51330;REMICOURT;France
Fr20811;51480;REUIL;France
Fr20812;51120;REUVES;France
Fr20813;51310;REVEILLON;France
Fr20814;51210;RIEUX;France
Fr20815;51500;RILLY LA MONTAGNE;France
Fr20816;51300;LES RIVIERES HENRUEL;France
Fr20817;51140;ROMAIN;France
Fr20818;51480;ROMERY;France
Fr20819;51170;ROMIGNY;France
Fr20820;51390;ROSNAY;France
Fr20821;51130;ROUFFY;France
Fr20822;51800;ROUVROY RIPONT;France
Fr20823;51500;SACY;France
Fr20824;51300;ST AMAND SUR FION;France
Fr20825;51310;ST BON;France
Fr20826;51370;ST BRICE COURCELLES;France
Fr20827;51290;ST CHERON;France
Fr20828;51460;ST ETIENNE AU TEMPLE;France
Fr20829;51110;ST ETIENNE SUR SUIPPE;France
Fr20830;52100;ST EULIEN;France
Fr20831;51390;ST EUPHRAISE ET CLAIRIZET;France
Fr20832;51700;STE GEMME;France
Fr20833;51240;ST GERMAIN LA VILLE;France
Fr20834;51510;ST GIBRIEN;France
Fr20835;51170;ST GILLES;France
Fr20836;51400;ST HILAIRE AU TEMPLE;France
Fr20837;51600;ST HILAIRE LE GRAND;France
Fr20838;51490;ST HILAIRE LE PETIT;France
Fr20839;51160;ST IMOGES;France
Fr20840;51330;ST JEAN DEVANT POSSESSE;France
Fr20841;51240;ST JEAN SUR MOIVRE;France
Fr20842;51600;ST JEAN SUR TOURBE;France
Fr20843;51260;ST JUST SAUVAGE;France
Fr20844;51500;ST LEONARD;France
Fr20845;51120;ST LOUP;France
Fr20846;51300;ST LUMIER EN CHAMPAGNE;France
Fr20847;51340;ST LUMIER LA POPULEUSE;France
Fr20848;51800;ST MARD SUR AUVE;France
Fr20849;51130;ST MARD LES ROUFFY;France
Fr20850;51330;ST MARD SUR LE MONT;France
Fr20851;51600;STE MARIE A PY;France
Fr20852;51240;ST MARTIN AUX CHAMPS;France
Fr20853;51490;ST MARTIN L HEUREUX;France
Fr20854;51520;ST MARTIN SUR LE PRE;France
Fr20855;51490;ST MASMES;France
Fr20856;51470;ST MEMMIE;France
Fr20857;51800;STE MENEHOULD;France
Fr20858;51320;ST OUEN DOMPROT;France
Fr20859;51510;ST PIERRE;France
Fr20860;51300;ST QUENTIN LES MARAIS;France
Fr20861;51120;ST QUENTIN LE VERGER;France
Fr20862;51240;ST QUENTIN SUR COOLE;France
Fr20863;51290;ST REMY EN BOUZEMONT ST G;France
Fr20864;51120;ST REMY SOUS BROYES;France
Fr20865;51600;ST REMY SUR BUSSY;France
Fr20866;51260;ST SATURNIN;France
Fr20867;51600;ST SOUPLET SUR PY;France
Fr20868;51220;ST THIERRY;France
Fr20869;51800;ST THOMAS EN ARGONNE;France
Fr20870;51290;ST UTIN;France
Fr20871;51340;ST VRAIN;France
Fr20872;52100;SAPIGNICOURT;France
Fr20873;51170;SARCY;France
Fr20874;51260;SARON SUR AUBE;France
Fr20875;51520;SARRY;France
Fr20876;51120;SAUDOY;France
Fr20877;51170;SAVIGNY SUR ARDRES;France
Fr20878;51340;SCRUPT;France
Fr20879;51490;SELLES;France
Fr20880;51400;SEPT SAULX;France
Fr20881;51250;SERMAIZE LES BAINS;France
Fr20882;51500;SERMIERS;France
Fr20883;51800;SERVON MELZICOURT;France
Fr20884;51170;SERZY ET PRIN;France
Fr20885;51120;SEZANNE;France
Fr20886;51500;SILLERY;France
Fr20887;51800;SIVRY ANTE;France
Fr20888;51520;SOGNY AUX MOULINS;France
Fr20889;51340;SOGNY EN L ANGLE;France
Fr20890;51700;SOILLY;France
Fr20891;51120;SOIZY AUX BOIS;France
Fr20892;51800;SOMME BIONNE;France
Fr20893;51600;SOMMEPY TAHURE;France
Fr20894;51320;SOMMESOUS;France
Fr20895;51600;SOMME SUIPPE;France
Fr20896;51600;SOMME TOURBE;France
Fr20897;51460;SOMME VESLE;France
Fr20898;51330;SOMME YEVRE;France
Fr20899;51320;SOMPUIS;France
Fr20900;51290;SOMSOIS;France
Fr20901;51240;SONGY;France
Fr20902;51600;SOUAIN PERTHES LES HURLUS;France
Fr20903;51320;SOUDE;France
Fr20904;51320;SOUDRON;France
Fr20905;51300;SOULANGES;France
Fr20906;51130;SOULIERES;France
Fr20907;51600;SUIPPES;France
Fr20908;51270;SUIZY LE FRANC;France
Fr20909;51500;TAISSY;France
Fr20910;51270;TALUS ST PRIX;France
Fr20911;51150;TAUXIERES MUTRY;France
Fr20912;51230;THAAS;France
Fr20913;51510;THIBIE;France
Fr20914;51300;THIEBLEMONT FAREMONT;France
Fr20915;51220;THIL;France
Fr20916;51370;THILLOIS;France
Fr20917;51210;LE THOULT TROSNAY;France
Fr20918;51360;VAL DE VESLE;France
Fr20919;51460;TILLOY ET BELLAY;France
Fr20920;51430;TINQUEUX;France
Fr20921;51240;TOGNY AUX BOEUFS;France
Fr20922;51130;TOULON LA MONTAGNE;France
Fr20923;51150;TOURS SUR MARNE;France
Fr20924;51170;TRAMERY;France
Fr20925;51130;TRECON;France
Fr20926;51210;TREFOLS;France
Fr20927;51380;TREPAIL;France
Fr20928;51140;TRESLON;France
Fr20929;51140;TRIGNY;France
Fr20930;51340;TROIS FONTAINES L ABBAYE;France
Fr20931;51500;TROIS PUITS;France
Fr20932;51700;TROISSY;France
Fr20933;51170;UNCHAIR;France
Fr20934;51400;VADENAY;France
Fr20935;51800;VALMY;France
Fr20936;51330;VANAULT LE CHATEL;France
Fr20937;51340;VANAULT LES DAMES;France
Fr20938;51140;VANDEUIL;France
Fr20939;51700;VANDIERES;France
Fr20940;51320;VASSIMONT ET CHAPELAINE;France
Fr20941;51320;VATRY;France
Fr20942;51210;VAUCHAMPS;France
Fr20943;51480;VAUCIENNES;France
Fr20944;51300;VAUCLERC;France
Fr20945;51380;VAUDEMANGES;France
Fr20946;51600;VAUDESINCOURT;France
Fr20947;51300;VAVRAY LE GRAND;France
Fr20948;51300;VAVRAY LE PETIT;France
Fr20949;51130;VELYE;France
Fr20950;51140;VENTELAY;France
Fr20951;51480;VENTEUIL;France
Fr20952;51210;VERDON;France
Fr20953;51330;VERNANCOURT;France
Fr20954;51700;VERNEUIL;France
Fr20955;51800;VERRIERES;France
Fr20956;51130;VERT TOULON;France
Fr20957;51130;VERTUS;France
Fr20958;51360;VERZENAY;France
Fr20959;51380;VERZY;France
Fr20960;51240;VESIGNEUL SUR MARNE;France
Fr20961;51520;LA VEUVE;France
Fr20962;51210;LE VEZIER;France
Fr20963;51330;LE VIEIL DAMPIERRE;France
Fr20964;51800;VIENNE LA VILLE;France
Fr20965;51800;VIENNE LE CHATEAU;France
Fr20966;51390;VILLE DOMMANGE;France
Fr20967;51500;VILLE EN SELVE;France
Fr20968;51170;VILLE EN TARDENOIS;France
Fr20969;51310;VILLENEUVE LA LIONNE;France
Fr20970;51120;LA VILLENEUVE LES CHARLEV;France
Fr20971;51130;VILLENEUVE RENNEVILLE CHE;France
Fr20972;51120;VILLENEUVE ST VISTRE VILL;France
Fr20973;51500;VILLERS ALLERAND;France
Fr20974;51130;VILLERS AUX BOIS;France
Fr20975;51500;VILLERS AUX NOEUDS;France
Fr20976;51800;VILLERS EN ARGONNE;France
Fr20977;51220;VILLERS FRANQUEUX;France
Fr20978;51510;VILLERS LE CHATEAU;France
Fr20979;51250;VILLERS LE SEC;France
Fr20980;51380;VILLERS MARMERY;France
Fr20981;51700;VILLERS SOUS CHATILLON;France
Fr20982;51130;VILLESENEUX;France
Fr20983;51270;LA VILLE SOUS ORBAIS;France
Fr20984;51800;VILLE SUR TOURBE;France
Fr20985;51270;VILLEVENARD;France
Fr20986;51260;VILLIERS AUX CORNEILLES;France
Fr20987;51200;VINAY;France
Fr20988;51700;VINCELLES;France
Fr20989;51120;VINDEY;France
Fr20990;51800;VIRGINY;France
Fr20991;51300;VITRY EN PERTHOIS;France
Fr20992;51240;VITRY LA VILLE;France
Fr20993;51300;VITRY LE FRANCOIS;France
Fr20994;51800;VOILEMONT;France
Fr20995;51130;VOIPREUX;France
Fr20996;51260;VOUARCES;France
Fr20997;51240;VOUCIENNES;France
Fr20998;51340;VOUILLERS;France
Fr20999;51130;VOUZY;France
Fr21000;51150;VRAUX;France
Fr21001;51390;VRIGNY;France
Fr21002;51330;VROIL;France
Fr21003;51800;WARGEMOULIN HURLUS;France
Fr21004;51110;WARMERIVILLE;France
Fr21005;51420;WITRY LES REIMS;France
Fr21006;51200;MAGENTA;France
Fr21007;51700;PORT A BINSON;France
Fr21008;52340;AGEVILLE;France
Fr21009;52400;AIGREMONT;France
Fr21010;52700;AILLIANVILLE;France
Fr21011;52230;AINGOULAINCOURT;France
Fr21012;52120;AIZANVILLE;France
Fr21013;52130;ALLICHAMPS;France
Fr21014;52110;AMBONVILLE;France
Fr21015;52700;ANDELOT BLANCHEVILLE;France
Fr21016;52360;ANDILLY EN BASSIGNY;France
Fr21017;52220;ANGLUS;France
Fr21018;52310;ANNEVILLE LA PRAIRIE;France
Fr21019;52230;ANNONVILLE;France
Fr21020;52500;ANROSEY;France
Fr21021;52250;APREY;France
Fr21022;52500;ARBIGNY SOUS VARENNES;France
Fr21023;52160;ARBOT;France
Fr21024;52210;ARC EN BARROIS;France
Fr21025;52330;ARGENTOLLES;France
Fr21026;52110;ARNANCOURT;France
Fr21027;52400;ARNONCOURT SUR APANCE;France
Fr21028;52130;ATTANCOURT;France
Fr21029;52210;AUBEPIERRE SUR AUBE;France
Fr21030;52160;AUBERIVE;France
Fr21031;52240;AUDELONCOURT;France
Fr21032;52270;AUGEVILLE;France
Fr21033;52190;AUJEURRES;France
Fr21034;52160;AULNOY SUR AUBE;France
Fr21035;52300;AUTIGNY LE GRAND;France
Fr21036;52300;AUTIGNY LE PETIT;France
Fr21037;52120;AUTREVILLE SUR LA RENNE;France
Fr21038;52130;AVRAINVILLE;France
Fr21039;52140;AVRECOURT;France
Fr21040;52130;BAILLY AUX FORGES;France
Fr21041;52250;BAISSEY;France
Fr21042;52200;BALESMES SUR MARNE;France
Fr21043;52360;BANNES;France
Fr21044;52240;BASSONCOURT;France
Fr21045;52110;BAUDRECOURT;France
Fr21046;52160;BAY SUR AUBE;France
Fr21047;52400;BEAUCHARMOY;France
Fr21048;52260;BEAUCHEMIN;France
Fr21049;52500;BELMONT;France
Fr21050;52270;ROCHES BETTAINCOURT;France
Fr21051;52100;BETTANCOURT LA FERREE;France
Fr21052;52230;BETTONCOURT LE HAUT;France
Fr21053;52110;BEURVILLE;France
Fr21054;52410;BIENVILLE;France
Fr21055;52330;BIERNES;France
Fr21056;52340;BIESLES;France
Fr21057;52500;BIZE;France
Fr21058;52330;BLAISE;France
Fr21059;52330;BLAISY;France
Fr21060;52700;BLANCHEVILLE;France
Fr21061;52300;BLECOURT;France
Fr21062;52120;BLESSONVILLE;France
Fr21063;52110;BLUMERAY;France
Fr21064;52310;BOLOGNE;France
Fr21065;52360;BONNECOURT;France
Fr21066;52400;BOURBONNE LES BAINS;France
Fr21067;52700;BOURDONS SUR ROGNON;France
Fr21068;52200;BOURG;France
Fr21069;52150;BOURG STE MARIE;France
Fr21070;52150;BOURMONT;France
Fr21071;52110;BOUZANCOURT;France
Fr21072;52110;BRACHAY;France
Fr21073;52150;BRAINVILLE SUR MEUSE;France
Fr21074;52290;BRAUCOURT;France
Fr21075;52120;BRAUX LE CHATEL;France
Fr21076;52200;BRENNES;France
Fr21077;52230;BRESSONCOURT;France
Fr21078;52000;BRETHENAY;France
Fr21079;52170;BREUIL SUR MARNE;France
Fr21080;52240;BREUVANNES EN BASSIGNY;France
Fr21081;52700;BRIAUCOURT;France
Fr21082;52120;BRICON;France
Fr21083;52500;BRONCOURT;France
Fr21084;52000;BROTTES;France
Fr21085;52130;BROUSSEVAL;France
Fr21086;52230;BROUTHIERES;France
Fr21087;52330;BUCHEY;France
Fr21088;52210;BUGNIERES;France
Fr21089;52500;CHAMPSEVRAINE;France
Fr21090;52700;BUSSON;France
Fr21091;52240;BUXIERES LES CLEFMONT;France
Fr21092;52320;BUXIERES LES FRONCLES;France
Fr21093;52000;BUXIERES LES VILLIERS;France
Fr21094;52220;CEFFONDS;France
Fr21095;52360;CELLES EN BASSIGNY;France
Fr21096;52600;CELSOY;France
Fr21097;52320;CERISIERES;France
Fr21098;52160;CHALANCEY;France
Fr21099;52600;CHALINDREY;France
Fr21100;52160;VALS DES TILLES;France
Fr21101;52700;CHALVRAINES;France
Fr21102;52000;CHAMARANDES;France
Fr21103;52700;CHAMBRONCOURT;France
Fr21104;52210;CHAMEROY;France
Fr21105;52410;CHAMOUILLEY;France
Fr21106;52330;CHAMPCOURT;France
Fr21107;52150;CHAMPIGNEULLES EN BASSIGN;France
Fr21108;52200;CHAMPIGNY LES LANGRES;France
Fr21109;52400;CHAMPIGNY SOUS VARENNES;France
Fr21110;52100;CHANCENAY;France
Fr21111;52360;CHANGEY;France
Fr21112;52260;CHANOY;France
Fr21113;52700;CHANTRAINES;France
Fr21114;52360;CHARMES;France
Fr21115;52110;CHARMES EN L ANGLE;France
Fr21116;52110;CHARMES LA GRANDE;France
Fr21117;52260;CHARMOILLES;France
Fr21118;52500;CHARMOY;France
Fr21119;52190;CHASSIGNY;France
Fr21120;52120;CHATEAUVILLAIN;France
Fr21121;52200;CHATENAY MACHERON;France
Fr21122;52360;CHATENAY VAUDIN;France
Fr21123;52190;CHATOILLENOT;France
Fr21124;52300;CHATONRUPT SOMMERMONT;France
Fr21125;52600;CHAUDENAY;France
Fr21126;52140;CHAUFFOURT;France
Fr21127;52000;CHAUMONT;France
Fr21128;52150;CHAUMONT LA VILLE;France
Fr21129;52170;CHEVILLON;France
Fr21130;52400;CHEZEAUX;France
Fr21131;52000;CHAMARANDES CHOIGNES;France
Fr21132;52190;CHOILLEY DARDENAY;France
Fr21133;52240;CHOISEUL;France
Fr21134;52700;CIREY LES MAREILLES;France
Fr21135;52110;CIREY SUR BLAISE;France
Fr21136;52370;CIRFONTAINES EN AZOIS;France
Fr21137;52230;CIRFONTAINES EN ORNOIS;France
Fr21138;52240;CLEFMONT;France
Fr21139;52700;CLINCHAMP;France
Fr21140;52600;COHONS;France
Fr21141;52400;COIFFY LE BAS;France
Fr21142;52400;COIFFY LE HAUT;France
Fr21143;52160;COLMIER LE BAS;France
Fr21144;52160;COLMIER LE HAUT;France
Fr21145;52240;COLOMBEY LES CHOISEUL;France
Fr21146;52330;COLOMBEY LES DEUX EGLISES;France
Fr21147;52000;CONDES;France
Fr21148;52700;CONSIGNY;France
Fr21149;52500;CORGIRNON;France
Fr21150;52200;CORLEE;France
Fr21151;52500;COUBLANC;France
Fr21152;52210;COUPRAY;France
Fr21153;52200;COURCELLES EN MONTAGNE;France
Fr21154;52210;COURCELLES SUR AUJON;France
Fr21155;52110;COURCELLES SUR BLAISE;France
Fr21156;52190;COURCELLES VAL D ESNOMS;France
Fr21157;52210;COUR L EVEQUE;France
Fr21158;52120;CREANCEY;France
Fr21159;52000;CRENAY;France
Fr21160;52600;CULMONT;France
Fr21161;52300;CUREL;France
Fr21162;52330;CURMONT;France
Fr21163;52190;CUSEY;France
Fr21164;52240;CUVES;France
Fr21165;52110;DAILLANCOURT;France
Fr21166;52240;DAILLECOURT;France
Fr21167;52140;DAMMARTIN SUR MEUSE;France
Fr21168;52360;DAMPIERRE;France
Fr21169;52400;DAMREMONT;France
Fr21170;52210;DANCEVOIR;France
Fr21171;52190;DARDENAY;France
Fr21172;52700;DARMANNES;France
Fr21173;52120;DINTEVILLE;France
Fr21174;52130;DOMBLAIN;France
Fr21175;52190;DOMMARIEN;France
Fr21176;52110;DOMMARTIN LE FRANC;France
Fr21177;52110;DOMMARTIN LE ST PERE;France
Fr21178;52270;DOMREMY LANDEVILLE;France
Fr21179;52150;DONCOURT SUR MEUSE;France
Fr21180;52300;DONJEUX;France
Fr21181;52800;DONNEMARIE;France
Fr21182;52270;DOULAINCOURT SAUCOURT;France
Fr21183;52110;DOULEVANT LE CHATEAU;France
Fr21184;52130;DOULEVANT LE PETIT;France
Fr21185;52220;DROYES;France
Fr21186;52230;ECHENAY;France
Fr21187;52290;ECLARON BRAUCOURT STE LIV;France
Fr21188;52700;ECOT LA COMBE;France
Fr21189;52300;EFFINCOURT;France
Fr21190;52400;ENFONVELLE;France
Fr21191;52140;EPINANT;France
Fr21192;52230;EPIZON;France
Fr21193;52210;ERISEUL;France
Fr21194;52190;LE VAL D ESNOMS;France
Fr21195;52340;ESNOUVEAUX;France
Fr21196;52800;ESSEY LES EAUX;France
Fr21197;52120;ESSEY LES PONTS;France
Fr21198;52000;EUFFIGNEIX;France
Fr21199;52410;EURVILLE BIENVILLE;France
Fr21200;52500;FARINCOURT;France
Fr21201;52260;FAVEROLLES;France
Fr21202;52500;FAYL LA FORET;France
Fr21203;52130;FAYS;France
Fr21204;52300;FERRIERE ET LAFOLIE;France
Fr21205;52250;FLAGEY;France
Fr21206;52110;FLAMMERECOURT;France
Fr21207;52130;FLORNOY;France
Fr21208;52170;FONTAINES SUR MARNE;France
Fr21209;52700;FORCEY;France
Fr21210;52800;FOULAIN;France
Fr21211;52220;FRAMPAS;France
Fr21212;52360;FRECOURT;France
Fr21213;52400;FRESNES SUR APANCE;France
Fr21214;52400;FRESNOY EN BASSIGNY;France
Fr21215;52320;FRONCLES;France
Fr21216;52300;FRONVILLE;France
Fr21217;52500;GENEVRIERES;France
Fr21218;52320;LA GENEVROYE;France
Fr21219;52400;GENRUPT;France
Fr21220;52160;GERMAINES;France
Fr21221;52150;GERMAINVILLIERS;France
Fr21222;52230;GERMAY;France
Fr21223;52230;GERMISAY;France
Fr21224;52210;GIEY SUR AUJON;France
Fr21225;52330;GILLANCOURT;France
Fr21226;52230;GILLAUME;France
Fr21227;52500;GILLEY;France
Fr21228;52150;GONAINCOURT;France
Fr21229;52150;GONCOURT;France
Fr21230;52170;GOURZON;France
Fr21231;52150;GRAFFIGNY CHEMIN;France
Fr21232;52600;GRANDCHAMP;France
Fr21233;52500;GRENANT;France
Fr21234;52320;GUDMONT VILLIERS;France
Fr21235;52300;GUINDRECOURT AUX ORMES;France
Fr21236;52330;GUINDRECOURT SUR BLAISE;France
Fr21237;52400;GUYONVELLE;France
Fr21238;52150;HACOURT;France
Fr21239;52100;HALLIGNICOURT;France
Fr21240;52230;HARMEVILLE;France
Fr21241;52150;HARREVILLE LES CHANTEURS;France
Fr21242;52330;HARRICOURT;France
Fr21243;52600;HEUILLEY COTTON;France
Fr21244;52600;HEUILLEY LE GRAND;France
Fr21245;52600;HAUTE AMANCE;France
Fr21246;52150;HUILLIECOURT;France
Fr21247;52290;HUMBECOURT;France
Fr21248;52700;HUMBERVILLE;France
Fr21249;52200;HUMES JORQUENAY;France
Fr21250;52150;ILLOUD;France
Fr21251;52140;IS EN BASSIGNY;France
Fr21252;52190;ISOMES;France
Fr21253;52300;JOINVILLE;France
Fr21254;52000;JONCHERY;France
Fr21255;52200;JORQUENAY;France
Fr21256;52330;JUZENNECOURT;France
Fr21257;52330;LACHAPELLE EN BLAISY;France
Fr21258;52700;LAFAUCHE;France
Fr21259;52500;LAFERTE SUR AMANCE;France
Fr21260;52120;LAFERTE SUR AUBE;France
Fr21261;52000;LAHARMAND;France
Fr21262;52310;LAMANCINE;France
Fr21263;52160;LAMARGELLE AUX BOIS;France
Fr21264;52330;LAMOTHE EN BLAISY;France
Fr21265;52270;LANDEVILLE;France
Fr21266;52400;LANEUVELLE;France
Fr21267;52170;BAYARD SUR MARNE;France
Fr21268;52220;LANEUVILLE A REMY;France
Fr21269;52100;LANEUVILLE AU PONT;France
Fr21270;52230;LANEUVILLE AU BOIS;France
Fr21271;52200;LANGRES;France
Fr21272;52260;LANNES;France
Fr21273;52800;LANQUES SUR ROGNON;France
Fr21274;52120;LANTY SUR AUBE;France
Fr21275;52400;LARIVIERE ARNONCOURT;France
Fr21276;52120;LATRECEY ORMOY SUR AUBE;France
Fr21277;52140;LAVERNOY;France
Fr21278;52000;LAVILLE AUX BOIS;France
Fr21279;52140;LAVILLENEUVE;France
Fr21280;52330;LAVILLENEUVE AU ROI;France
Fr21281;52330;LAVILLENEUVE AUX FRESNES;France
Fr21282;52360;LECEY;France
Fr21283;52140;LECOURT;France
Fr21284;52210;LEFFONDS;France
Fr21285;52240;LENIZEUL;France
Fr21286;52110;LESCHERES SUR LE BLAISERO;France
Fr21287;52190;LEUCHEY;France
Fr21288;52700;LEURVILLE;France
Fr21289;52150;LEVECOURT;France
Fr21290;52230;LEZEVILLE;France
Fr21291;52700;LIFFOL LE PETIT;France
Fr21292;52500;LES LOGES;France
Fr21293;52240;LONGCHAMP;France
Fr21294;52250;LONGEAU PERCEY;France
Fr21295;52220;LONGEVILLE SUR LA LAINES;France
Fr21296;52130;LOUVEMONT;France
Fr21297;52800;LOUVIERES;France
Fr21298;52220;LOUZE;France
Fr21299;52000;LUZY SUR MARNE;France
Fr21300;52500;MAATZ;France
Fr21301;52300;MACONCOURT;France
Fr21302;52130;MAGNEUX;France
Fr21303;52240;MAISONCELLES;France
Fr21304;52300;MAIZIERES;France
Fr21305;52500;MAIZIERES SUR AMANCE;France
Fr21306;52150;MALAINCOURT SUR MEUSE;France
Fr21307;52800;MANDRES LA COTE;France
Fr21308;52700;MANOIS;France
Fr21309;52260;MARAC;France
Fr21310;52370;MARANVILLE;France
Fr21311;52310;MARAULT;France
Fr21312;52320;MARBEVILLE;France
Fr21313;52360;MARCILLY EN BASSIGNY;France
Fr21314;52200;MARDOR;France
Fr21315;52700;MAREILLES;France
Fr21316;52120;MARMESSE;France
Fr21317;52800;MARNAY SUR MARNE;France
Fr21318;52300;MATHONS;France
Fr21319;52140;MAULAIN;France
Fr21320;52400;MELAY;France
Fr21321;52240;MENNOUVEAUX;France
Fr21322;52240;MERREY;France
Fr21323;52110;MERTRUD;France
Fr21324;52310;MEURES;France
Fr21325;52240;MEUVY;France
Fr21326;52240;MILLIERES;France
Fr21327;52320;MIRBEL;France
Fr21328;52100;MOESLAINS;France
Fr21329;52400;MONTCHARVOT;France
Fr21330;52500;MONTESSON;France
Fr21331;52330;MONTHERIES;France
Fr21332;52220;MONTIER EN DER;France
Fr21333;52140;VAL DE MEUSE;France
Fr21334;52600;MONTLANDON;France
Fr21335;52700;MONTOT SUR ROGNON;France
Fr21336;52130;MONTREUIL SUR BLAISE;France
Fr21337;52230;MONTREUIL SUR THONNANCE;France
Fr21338;52000;MONTSAON;France
Fr21339;52190;MONTSAUGEON;France
Fr21340;52110;MORANCOURT;France
Fr21341;52700;MORIONVILLIERS;France
Fr21342;52160;MOUILLERON;France
Fr21343;52160;MUSSEAU;France
Fr21344;52300;MUSSEY SUR MARNE;France
Fr21345;52170;NARCY;France
Fr21346;52360;NEUILLY L EVEQUE;France
Fr21347;52000;NEUILLY SUR SUIZE;France
Fr21348;52400;NEUVELLE LES VOISEY;France
Fr21349;52150;NIJON;France
Fr21350;52800;NINVILLE;France
Fr21351;52800;NOGENT;France
Fr21352;52600;NOIDANT CHATENOY;France
Fr21353;52200;NOIDANT LE ROCHEUX;France
Fr21354;52300;NOMECOURT;France
Fr21355;52230;NONCOURT SUR LE RONGEANT;France
Fr21356;52240;NOYERS;France
Fr21357;52110;NULLY TREMILLY;France
Fr21358;52190;OCCEY;France
Fr21359;52800;ODIVAL;France
Fr21360;52360;ORBIGNY AU MONT;France
Fr21361;52360;ORBIGNY AU VAL;France
Fr21362;52250;ORCEVAUX;France
Fr21363;52120;ORGES;France
Fr21364;52200;ORMANCEY;France
Fr21365;52310;ORMOY LES SEXFONTAINES;France
Fr21366;52120;ORMOY SUR AUBE;France
Fr21367;52700;ORQUEVAUX;France
Fr21368;52300;OSNE LE VAL;France
Fr21369;52310;OUDINCOURT;France
Fr21370;52150;OUTREMECOURT;France
Fr21371;52700;OZIERES;France
Fr21372;52600;LE PAILLY;France
Fr21373;52600;PALAISEUL;France
Fr21374;52230;PANCEY;France
Fr21375;52400;PARNOY EN BASSIGNY;France
Fr21376;52300;PAROY SUR SAULX;France
Fr21377;52270;PAUTAINES AUGEVILLE;France
